conversation_id,contact_id,start_date,end_date,duration_minutes,agent_id,agent_name,customer_id,outcome,outcome_confidence,primary_topic,secondary_topics,sentiment_score,empathy_score,message_count,resolution_time_minutes,date
0ab7395e-b4e1-44e4-8437-35298e1df78a,0ab7395e-b4e1-44e4-8437-35298e1df78a,2024-01-15 12:33:00+10:00,2024-01-15 12:38:56+10:00,5.933333333333334,agent_0,Jessica,0ce9255a-67c4-4cac-96e6-f6c1c5b80edc,successful,0.9427119663916941,Billing,['Roaming'],0.6515868004868931,0.8405069882482264,7,5.933333333333334,2024-01-15
a06126d9-279a-461e-8ebd-f520a640b57a,a06126d9-279a-461e-8ebd-f520a640b57a,2024-01-07 19:39:00+10:00,2024-01-07 19:51:45+10:00,12.75,agent_1,Michael,eb8cdc5d-a547-46cc-a8cd-0e2a5085abb1,successful,0.8735287000993185,Billing,['Device Support'],0.7421073817159543,0.9482412509564024,19,12.75,2024-01-07
b3a20543-340a-485c-a073-5454d2ee4aed,b3a20543-340a-485c-a073-5454d2ee4aed,2024-01-13 19:55:00+10:00,2024-01-13 19:59:17+10:00,4.283333333333333,agent_5,James,39d3ef95-34f3-4566-8db9-add2567c5777,successful,0.7995014630666857,Billing,[],0.3257684694858084,0.8568172035042633,6,4.283333333333333,2024-01-13
1d5a52db-c2a3-4585-a715-d7e6f395e967,1d5a52db-c2a3-4585-a715-d7e6f395e967,2024-02-04 12:48:00+10:00,2024-02-04 12:53:17+10:00,5.283333333333333,agent_3,David,d3f636d5-6805-468c-8bd0-31856a2a2cd8,successful,0.934740132933563,Billing,"['Device Support', 'Account Management']",0.5658930205061182,0.7724567358523073,7,5.283333333333333,2024-02-04
bb59ad1f-c0bd-46e2-9a0b-815f0bdf0278,bb59ad1f-c0bd-46e2-9a0b-815f0bdf0278,2024-01-01 09:46:00+10:00,2024-01-01 09:55:35+10:00,9.583333333333334,agent_9,Tom,b7f0f90a-cda8-4a23-9a14-f2af2e7f495c,unsuccessful,0.8680555471904011,Billing,['Device Support'],0.16484250327811423,0.7516899836042235,12,9.583333333333334,2024-01-01
b430091a-5b0b-4d47-a79e-e2825721e037,b430091a-5b0b-4d47-a79e-e2825721e037,2024-02-27 17:07:00+10:00,2024-02-27 17:21:45+10:00,14.75,agent_1,Michael,a278ef07-c27c-4018-b595-9463ebad2c81,successful,0.7817649143040324,Technical Support,[],0.7445561066910266,0.8547371121411648,20,14.75,2024-02-27
6a208e60-7ba9-4849-aef9-65c4de5caf0f,6a208e60-7ba9-4849-aef9-65c4de5caf0f,2024-03-22 12:47:00+10:00,2024-03-22 12:52:29+10:00,5.483333333333333,agent_2,Sarah,22628e19-faf8-40d6-a23f-4580274c4127,unsuccessful,0.9055909260654723,Billing,[],-0.180432844744709,0.7704945908861446,7,5.483333333333333,2024-03-22
fdb8949b-4a2a-455a-87f5-072812824cd7,fdb8949b-4a2a-455a-87f5-072812824cd7,2024-02-19 13:55:00+10:00,2024-02-19 14:09:23+10:00,14.383333333333333,agent_7,Robert,75b1e9b2-081e-4791-b0cf-2107ab2465dc,successful,0.8897461838733587,Billing,[],0.7652176889706044,0.9867311312526346,14,14.383333333333333,2024-02-19
b09bfa79-fe86-43c1-817d-6303b7d5f74f,b09bfa79-fe86-43c1-817d-6303b7d5f74f,2024-03-14 08:18:00+10:00,2024-03-14 08:25:24+10:00,7.4,agent_7,Robert,d47b0f80-c7f5-4c10-8be5-052e503b2eb3,successful,0.8443967402889527,Billing,"['Account Management', 'Cancellation']",0.5823211423909345,0.8147240342524029,7,7.4,2024-03-14
cd3b4b1a-677e-492c-ba6b-2609dbf7ccdf,cd3b4b1a-677e-492c-ba6b-2609dbf7ccdf,2024-03-01 20:50:00+10:00,2024-03-01 21:02:48+10:00,12.8,agent_7,Robert,e2f1bf02-b83c-4786-98e8-472dd73ca1da,successful,0.7636147050876987,Technical Support,"['Billing', 'Roaming']",0.7019875545646822,0.8673686113779417,16,12.8,2024-03-01
3cd10340-c7cd-4764-b8e6-f8ebdd8014db,3cd10340-c7cd-4764-b8e6-f8ebdd8014db,2024-03-24 15:55:00+10:00,2024-03-24 16:01:30+10:00,6.5,agent_8,Anna,776c65cd-0ee4-40a3-94b8-3e977661a0d8,successful,0.8129892569021472,Technical Support,['Service Issues'],0.33690056046210093,0.6239963058570797,9,6.5,2024-03-24
ee70ef8e-951a-47cb-9ed9-c1ecdb172e73,ee70ef8e-951a-47cb-9ed9-c1ecdb172e73,2024-02-06 09:10:00+10:00,2024-02-06 09:17:23+10:00,7.383333333333334,agent_2,Sarah,c20b8410-c14c-4d36-9c6c-bcd50e40aecd,unsuccessful,0.9025393661900998,Billing,[],0.2500128419162355,0.6929760294613592,10,7.383333333333334,2024-02-06
42848f36-63c2-44d5-9892-27be6ba8df57,42848f36-63c2-44d5-9892-27be6ba8df57,2024-01-27 13:54:00+10:00,2024-01-27 14:03:20+10:00,9.333333333333334,agent_8,Anna,f7ddb388-268d-4f7e-88d4-13a67c8ee39b,successful,0.7112729656389488,Billing,"['Payment', 'Technical Support']",0.6823773588069082,0.6422637042138083,12,9.333333333333334,2024-01-27
ba87ee2e-2ece-498d-9a09-86bc899f55da,ba87ee2e-2ece-498d-9a09-86bc899f55da,2024-01-11 15:00:00+10:00,2024-01-11 15:13:40+10:00,13.666666666666666,agent_7,Robert,c4596247-e995-47f0-89b1-b42e21f31100,unsuccessful,0.834081913631762,Technical Support,['Account Management'],0.04358224414298689,0.7696733626831682,13,13.666666666666666,2024-01-11
455c566e-1598-4123-8309-b213c0a08145,455c566e-1598-4123-8309-b213c0a08145,2024-03-28 14:40:00+10:00,2024-03-28 14:50:58+10:00,10.966666666666667,agent_4,Emily,84a0cf5e-2ef6-4571-893a-867d4bb9f9c3,successful,0.7511746798267898,Billing,"['Payment', 'International Plans']",0.6369261968894206,0.8387553090547444,13,10.966666666666667,2024-03-28
4147a1a4-ce95-4138-9352-07fe7923e887,4147a1a4-ce95-4138-9352-07fe7923e887,2024-01-12 08:19:00+10:00,2024-01-12 08:30:07+10:00,11.116666666666667,agent_7,Robert,a2a97275-fc46-4635-a3a7-370b229f0773,unsuccessful,0.7444885715369809,Roaming,"['International Plans', 'Technical Support']",0.1470162681616078,0.6337520313185689,12,11.116666666666667,2024-01-12
8e97ed14-37f0-46c6-8320-560c8aaad965,8e97ed14-37f0-46c6-8320-560c8aaad965,2024-03-24 19:02:00+10:00,2024-03-24 19:16:10+10:00,14.166666666666666,agent_0,Jessica,26171d96-479e-4d20-9350-5ca68dee3441,successful,0.7431391435877485,Billing,['Data Usage'],1.0,0.6154239315324249,19,14.166666666666666,2024-03-24
72c013a8-8df1-4e67-bb56-bdb70b5c3173,72c013a8-8df1-4e67-bb56-bdb70b5c3173,2024-02-10 19:12:00+10:00,2024-02-10 19:23:33+10:00,11.55,agent_4,Emily,e0905fca-0fa1-4c82-b6c2-989e6f341952,unsuccessful,0.7552710934654738,Technical Support,"['Account Management', 'Device Support']",0.23025684199699045,0.9036391785074684,13,11.55,2024-02-10
bd9d1964-3975-4584-b7c6-4a19558ac3f5,bd9d1964-3975-4584-b7c6-4a19558ac3f5,2024-03-22 19:23:00+10:00,2024-03-22 19:29:36+10:00,6.6,agent_6,Lisa,dc066fd0-61ed-4d09-a684-5154793e8876,successful,0.9025378021700357,Technical Support,"['Billing', 'Service Issues']",0.7989760315921611,0.6930676050161918,10,6.6,2024-03-22
ad4e0480-5b71-4b94-ade8-91aa60c5352b,ad4e0480-5b71-4b94-ade8-91aa60c5352b,2024-02-10 17:52:00+10:00,2024-02-10 17:59:57+10:00,7.95,agent_3,David,d0c850da-e5af-4dbd-81ad-bda2a8859005,successful,0.7336493838659737,Billing,['Service Issues'],0.3177513775556879,0.9193895935766503,9,7.95,2024-02-10
6dcf44d0-1306-49cd-846d-edef6d9fbe8d,6dcf44d0-1306-49cd-846d-edef6d9fbe8d,2024-03-12 20:42:00+10:00,2024-03-12 20:53:06+10:00,11.1,agent_9,Tom,c14e675f-5120-42da-8608-4b2eec90eeee,successful,0.7299687811677931,Billing,['Cancellation'],0.7863049575600078,0.7804841529844555,11,11.1,2024-03-12
45b27d22-ae83-43c2-8a59-e7e51cdafa26,45b27d22-ae83-43c2-8a59-e7e51cdafa26,2024-01-19 17:02:00+10:00,2024-01-19 17:12:08+10:00,10.133333333333333,agent_9,Tom,c993d958-b821-4cee-bc95-c628000ba1c1,successful,0.7101512093270315,Technical Support,[],0.32906586736361015,0.8655282999466043,14,10.133333333333333,2024-01-19
5a6d02c2-aa1f-498a-8201-aa27a4147824,5a6d02c2-aa1f-498a-8201-aa27a4147824,2024-01-06 14:32:00+10:00,2024-01-06 14:38:30+10:00,6.5,agent_6,Lisa,250215e9-5a68-493c-8679-addfac45b3ad,escalated,0.8175162816733914,Billing,['Device Support'],1.0,0.7214087205843188,8,6.5,2024-01-06
cde17645-9282-49e2-9e04-d35892b5325c,cde17645-9282-49e2-9e04-d35892b5325c,2024-01-06 10:59:00+10:00,2024-01-06 11:09:31+10:00,10.516666666666667,agent_4,Emily,9db52e40-2eb7-4164-a9e1-1bb4880e657a,successful,0.867673039931812,Billing,[],1.0,0.8819741531535953,14,10.516666666666667,2024-01-06
90bf1eec-35bf-4c94-84e5-e1cce29a52fa,90bf1eec-35bf-4c94-84e5-e1cce29a52fa,2024-02-04 16:58:00+10:00,2024-02-04 17:12:16+10:00,14.266666666666667,agent_0,Jessica,88939b55-fdb7-4d67-8907-5b167191fa9a,successful,0.8460185263270232,Roaming,['Cancellation'],0.5245050038508566,0.8347261407258799,16,14.266666666666667,2024-02-04
0ba2d571-a8d0-4c2c-b205-2026219f5775,0ba2d571-a8d0-4c2c-b205-2026219f5775,2024-01-05 15:07:00+10:00,2024-01-05 15:16:54+10:00,9.9,agent_8,Anna,5e3f4c75-cfbb-4e04-a804-6e25dd39408f,successful,0.8910779708388717,Billing,"['Payment', 'Roaming']",0.70193413845101,0.6628589935224837,12,9.9,2024-01-05
623a980f-b958-452d-ad25-8b9551fe96c4,623a980f-b958-452d-ad25-8b9551fe96c4,2024-02-04 10:19:00+10:00,2024-02-04 10:25:24+10:00,6.4,agent_3,David,2ec795cb-94b9-4d53-ac80-d1316910422c,escalated,0.7952646742326396,Billing,"['Data Usage', 'International Plans']",0.7855098377479011,0.7129467635877615,7,6.4,2024-02-04
eb0990b9-0968-408b-9340-1b8485217e78,eb0990b9-0968-408b-9340-1b8485217e78,2024-03-12 18:18:00+10:00,2024-03-12 18:23:35+10:00,5.583333333333333,agent_7,Robert,73978d50-8a90-418e-9247-09e4404df37c,successful,0.7120571342162725,Billing,"['Device Support', 'Data Usage']",0.6095596020522409,0.9093268877653125,9,5.583333333333333,2024-03-12
13e67603-483e-47c2-9731-fa46c313d455,13e67603-483e-47c2-9731-fa46c313d455,2024-01-19 10:35:00+10:00,2024-01-19 10:52:37+10:00,17.616666666666667,agent_9,Tom,b5bc2dbc-2453-4972-8dcd-8d9086ceccd3,successful,0.8249011414903195,Account Management,[],0.4163821283520718,0.6094638381946245,19,17.616666666666667,2024-01-19
1acc20e2-bc71-4197-8dd5-c867fdd6d2db,1acc20e2-bc71-4197-8dd5-c867fdd6d2db,2024-02-03 20:32:00+10:00,2024-02-03 20:38:38+10:00,6.633333333333334,agent_7,Robert,a544d629-3f13-4d7e-8cc0-6cd4c0023877,successful,0.7710612834323933,Roaming,['Technical Support'],0.36948046199977524,0.6226271984162154,7,6.633333333333334,2024-02-03
577159e8-8df7-42c8-b3ef-5c217a398503,577159e8-8df7-42c8-b3ef-5c217a398503,2024-02-11 20:05:00+10:00,2024-02-11 20:08:36+10:00,3.6,agent_2,Sarah,4d5ae1c3-dc7c-423d-9a99-be65c1117b51,unsuccessful,0.8030429495493677,Technical Support,[],-0.04737006688092532,0.8296062804083253,6,3.6,2024-02-11
bc7f54ac-91e8-44b0-9a22-ae3495d1d95c,bc7f54ac-91e8-44b0-9a22-ae3495d1d95c,2024-03-04 11:28:00+10:00,2024-03-04 11:43:26+10:00,15.433333333333334,agent_9,Tom,34703d3f-bd79-493f-b536-03f68424fe28,successful,0.9182880947220757,Cancellation,"['Data Usage', 'International Plans']",0.39804028074901737,0.8460294868775703,19,15.433333333333334,2024-03-04
2ec9023e-41dc-402f-9b98-bfb7697e1764,2ec9023e-41dc-402f-9b98-bfb7697e1764,2024-02-03 13:27:00+10:00,2024-02-03 13:34:06+10:00,7.1,agent_6,Lisa,c0adc614-3eb3-4f89-8185-c271f5684db3,successful,0.8804303010711726,Roaming,"['Account Management', 'International Plans']",0.49791302632584283,0.7181179661896893,10,7.1,2024-02-03
35436af7-a9fc-47d1-8470-9f0ae7799083,35436af7-a9fc-47d1-8470-9f0ae7799083,2024-01-02 20:46:00+10:00,2024-01-02 21:01:02+10:00,15.033333333333333,agent_8,Anna,549c3f7a-10d9-42b2-8109-c6e39a1722b2,successful,0.7935939347370426,Technical Support,['Data Usage'],0.6084938992206197,0.6990284999899868,17,15.033333333333333,2024-01-02
9e677e56-8c3c-4e17-ad60-91f18f318734,9e677e56-8c3c-4e17-ad60-91f18f318734,2024-03-10 20:36:00+10:00,2024-03-10 20:51:40+10:00,15.666666666666666,agent_4,Emily,cf429a13-451f-49c0-b130-e97e6fb030d7,successful,0.7113515070855867,Roaming,[],0.7509407837679727,0.8901015832087408,16,15.666666666666666,2024-03-10
8920d348-1a94-4147-926d-41f858aeeb6f,8920d348-1a94-4147-926d-41f858aeeb6f,2024-03-14 16:26:00+10:00,2024-03-14 16:35:04+10:00,9.066666666666666,agent_5,James,026e0a07-6fbd-4220-b2c4-dbc2d6e59303,successful,0.9333507906513554,Technical Support,['Account Management'],0.499621379100915,0.8476446502340914,11,9.066666666666666,2024-03-14
1915ac9a-391f-4417-b4bc-848e3121d8b2,1915ac9a-391f-4417-b4bc-848e3121d8b2,2024-01-03 13:36:00+10:00,2024-01-03 13:44:49+10:00,8.816666666666666,agent_0,Jessica,7d55508d-d06b-4402-bd44-f9840b16ed24,unsuccessful,0.7737696849390827,Billing,"['Payment', 'Device Support']",0.06831935269962292,0.6748163848288186,10,8.816666666666666,2024-01-03
fbbd3f23-fb40-4d62-b135-a91ba078a08d,fbbd3f23-fb40-4d62-b135-a91ba078a08d,2024-02-15 11:37:00+10:00,2024-02-15 11:44:56+10:00,7.933333333333334,agent_2,Sarah,9eabfde5-8ec4-47ad-8af2-5aa8934315de,successful,0.916594544259671,Roaming,['Cancellation'],0.6037811921754624,0.9607974589885684,10,7.933333333333334,2024-02-15
2ae361cf-2516-4b3b-ae4a-217524e84a5c,2ae361cf-2516-4b3b-ae4a-217524e84a5c,2024-03-06 16:13:00+10:00,2024-03-06 16:18:18+10:00,5.3,agent_0,Jessica,e29e48df-c202-4590-94f3-7c30e1761be1,successful,0.8754620432295025,Technical Support,['International Plans'],0.4167099257363588,0.6649247386742136,8,5.3,2024-03-06
2a9108a7-f052-4103-924e-811fbc5af3e8,2a9108a7-f052-4103-924e-811fbc5af3e8,2024-02-04 13:54:00+10:00,2024-02-04 14:06:54+10:00,12.9,agent_4,Emily,bd230d9c-786d-4377-b63c-ae4276d54423,escalated,0.8124946040448443,Billing,[],1.0,0.6868835411491048,14,12.9,2024-02-04
bf392756-8eec-46b1-8837-54d7ba127ff5,bf392756-8eec-46b1-8837-54d7ba127ff5,2024-01-21 16:51:00+10:00,2024-01-21 17:05:50+10:00,14.833333333333334,agent_2,Sarah,d6932fe7-3fff-48a1-91ac-aa3ef76af915,successful,0.7634359680015732,Technical Support,[],0.6351846353821524,0.7087890114824101,19,14.833333333333334,2024-01-21
1e79b542-df20-4d42-a4ab-2fa57c3a0be6,1e79b542-df20-4d42-a4ab-2fa57c3a0be6,2024-02-08 20:01:00+10:00,2024-02-08 20:17:56+10:00,16.933333333333334,agent_4,Emily,5e588d35-4000-492a-a3e0-4ed9890f5f10,successful,0.8246805757985582,Technical Support,[],0.5721517805081872,0.8343245626454343,19,16.933333333333334,2024-02-08
a2c29edb-e333-45fd-aab3-1703143245c3,a2c29edb-e333-45fd-aab3-1703143245c3,2024-02-07 14:31:00+10:00,2024-02-07 14:42:56+10:00,11.933333333333334,agent_8,Anna,859a934a-2a88-4231-b65e-9093db9c9e48,escalated,0.7274233094746181,Billing,"['Payment', 'Technical Support']",0.4723543096967795,0.8060009433444609,17,11.933333333333334,2024-02-07
303819e4-1604-4701-8bf0-66be60fd3fb4,303819e4-1604-4701-8bf0-66be60fd3fb4,2024-01-11 12:04:00+10:00,2024-01-11 12:12:35+10:00,8.583333333333334,agent_8,Anna,a4540231-970d-4256-b645-afda49d1f73d,successful,0.9114180221053215,Billing,[],0.43704942675524966,0.9523259848975113,10,8.583333333333334,2024-01-11
2767cc45-68eb-470b-947a-86ccfe08557d,2767cc45-68eb-470b-947a-86ccfe08557d,2024-01-17 11:28:00+10:00,2024-01-17 11:37:05+10:00,9.083333333333334,agent_2,Sarah,bee122a7-0c60-42d2-b818-80c926aca411,unsuccessful,0.9415639077427237,Account Management,[],0.15853595430146078,0.9520889481166975,12,9.083333333333334,2024-01-17
42fd4059-541c-4749-a7b0-aace394e4ba7,42fd4059-541c-4749-a7b0-aace394e4ba7,2024-02-05 18:49:00+10:00,2024-02-05 19:03:36+10:00,14.6,agent_4,Emily,23f1ad04-6e1e-417c-8857-6e030921a727,successful,0.9296652745258378,Billing,['Device Support'],0.7100732127755562,0.614952068393072,16,14.6,2024-02-05
589e27eb-da30-472c-aba9-3873c6f52189,589e27eb-da30-472c-aba9-3873c6f52189,2024-02-06 13:23:00+10:00,2024-02-06 13:37:07+10:00,14.116666666666667,agent_2,Sarah,e747ba7c-4b91-4930-bf42-f21ae214e351,successful,0.7303846674229924,Billing,['Account Management'],0.9683962788727243,0.849928649485026,16,14.116666666666667,2024-02-06
041af70e-6771-48ff-80ee-0baac8263e07,041af70e-6771-48ff-80ee-0baac8263e07,2024-03-10 18:14:00+10:00,2024-03-10 18:24:29+10:00,10.483333333333333,agent_1,Michael,adc66647-3a99-47ed-82cb-48da60c63ed9,successful,0.8522198823739573,Account Management,"['Technical Support', 'Payment']",0.35536048970163936,0.9394281724798449,11,10.483333333333333,2024-03-10
e38485e7-1593-48e4-9c3b-a03fef4648b5,e38485e7-1593-48e4-9c3b-a03fef4648b5,2024-01-01 18:52:00+10:00,2024-01-01 19:04:36+10:00,12.6,agent_0,Jessica,a6b1171f-3e3e-4ef7-b2af-2f67cefbf75e,successful,0.8553653872341919,Billing,"['Payment', 'Technical Support']",0.75447530390724,0.8778395867262151,14,12.6,2024-01-01
4ac4c3e8-ddb1-4707-a19c-abcab28adf22,4ac4c3e8-ddb1-4707-a19c-abcab28adf22,2024-02-28 11:25:00+10:00,2024-02-28 11:41:25+10:00,16.416666666666668,agent_0,Jessica,5978281c-c05a-4ef3-8fb4-f447eddbad90,successful,0.7580465078608806,Billing,['Service Issues'],0.8085190948371831,0.6330904368623179,20,16.416666666666668,2024-02-28
615d86ef-d423-4363-aba4-58b22feaebe2,615d86ef-d423-4363-aba4-58b22feaebe2,2024-01-20 12:37:00+10:00,2024-01-20 12:51:15+10:00,14.25,agent_4,Emily,1f9209db-c94e-4e3f-9c7d-deed7d91d777,successful,0.8583188435617746,Billing,['Roaming'],0.4254720563632185,0.8957944556243365,17,14.25,2024-01-20
ad2bec0c-241b-43b3-88ea-0e16037ce4c6,ad2bec0c-241b-43b3-88ea-0e16037ce4c6,2024-03-07 16:15:00+10:00,2024-03-07 16:31:50+10:00,16.833333333333332,agent_5,James,fd776d4b-9b7d-4c85-9542-5a5821fc7297,successful,0.8865875085670272,Billing,['Cancellation'],0.8029179187575815,0.6588165480910178,19,16.833333333333332,2024-03-07
ee245160-14f9-43cd-b28a-6b44f08bc57c,ee245160-14f9-43cd-b28a-6b44f08bc57c,2024-03-11 17:36:00+10:00,2024-03-11 17:43:58+10:00,7.966666666666667,agent_1,Michael,cf36b4b2-6c97-44f1-9679-0adcd523b373,successful,0.7790195527827752,Technical Support,[],0.7617058807073538,0.6159392335882444,8,7.966666666666667,2024-03-11
a46f7bc9-09eb-4817-9e8e-07109997595b,a46f7bc9-09eb-4817-9e8e-07109997595b,2024-02-10 15:32:00+10:00,2024-02-10 15:50:31+10:00,18.516666666666666,agent_7,Robert,6d1636d0-f5b3-4a22-ba49-717271a4adcd,successful,0.9352381330222888,Billing,['Data Usage'],0.9746215219370107,0.6059909808424888,19,18.516666666666666,2024-02-10
783ebc43-9236-4080-9b82-5f963f0dd1c7,783ebc43-9236-4080-9b82-5f963f0dd1c7,2024-02-26 08:58:00+10:00,2024-02-26 09:04:24+10:00,6.4,agent_1,Michael,7af8dc95-255d-4ebf-a1c4-8ba6f94d4fba,successful,0.7012150704130287,Account Management,[],0.5480928653465277,0.8213010632397457,9,6.4,2024-02-26
6d500419-e1bf-4f7c-badc-7fdfd69d1b3b,6d500419-e1bf-4f7c-badc-7fdfd69d1b3b,2024-01-02 16:41:00+10:00,2024-01-02 16:51:53+10:00,10.883333333333333,agent_7,Robert,4cefd40c-279d-4465-801f-4b09670f057e,successful,0.8052182623923256,Billing,[],0.571674391759988,0.8732456417313746,13,10.883333333333333,2024-01-02
0f04fa90-e543-4e9b-abc0-c43b9c0384fe,0f04fa90-e543-4e9b-abc0-c43b9c0384fe,2024-03-22 15:14:00+10:00,2024-03-22 15:28:07+10:00,14.116666666666667,agent_1,Michael,d94dda48-03ee-4a56-bb71-aedf925b185c,successful,0.7091416128512108,Roaming,"['Data Usage', 'Cancellation']",0.5272700107701407,0.7537575783740025,17,14.116666666666667,2024-03-22
8e0c324a-695a-4ee9-b28f-7e4644ff1a70,8e0c324a-695a-4ee9-b28f-7e4644ff1a70,2024-03-19 10:34:00+10:00,2024-03-19 10:42:01+10:00,8.016666666666667,agent_2,Sarah,012c4bc1-0315-4992-8186-2893a895f473,unsuccessful,0.8283169212446274,Account Management,['Roaming'],0.24379424511700903,0.7316465212079308,10,8.016666666666667,2024-03-19
8d03079a-a716-4a20-ab17-acb82981a05f,8d03079a-a716-4a20-ab17-acb82981a05f,2024-01-15 17:33:00+10:00,2024-01-15 17:41:52+10:00,8.866666666666667,agent_7,Robert,430aaf09-2dd8-43d7-9772-b94387bd04d9,escalated,0.9135215921294277,Billing,"['Payment', 'Device Support']",0.5121824052941528,0.794837359870236,11,8.866666666666667,2024-01-15
fe025818-0220-4627-b4c7-fe96443da8fc,fe025818-0220-4627-b4c7-fe96443da8fc,2024-03-28 11:28:00+10:00,2024-03-28 11:33:03+10:00,5.05,agent_0,Jessica,86ab56cd-909e-4674-ad40-40205da83237,unsuccessful,0.7632954463818183,Roaming,['Account Management'],0.15807175271272994,0.6003111186140542,6,5.05,2024-03-28
92035e79-48fd-4f39-a1fc-6c23eaa2ab8b,92035e79-48fd-4f39-a1fc-6c23eaa2ab8b,2024-01-14 14:12:00+10:00,2024-01-14 14:17:13+10:00,5.216666666666667,agent_1,Michael,06b8b93b-9e08-4ff1-85cb-21b03514b42c,successful,0.842279411501225,Billing,['Payment'],0.627588691715707,0.8387169046316685,7,5.216666666666667,2024-01-14
ca5b4fe4-3bed-4ad0-868a-4c2585707cbf,ca5b4fe4-3bed-4ad0-868a-4c2585707cbf,2024-01-15 16:24:00+10:00,2024-01-15 16:29:41+10:00,5.683333333333334,agent_7,Robert,0552644b-0eb2-4bf5-9ab3-699ed3e8732d,unsuccessful,0.7018266183417501,Billing,"['International Plans', 'Cancellation']",0.11803481784059894,0.631615678415415,6,5.683333333333334,2024-01-15
ab05c123-1f08-43bd-b212-f46feae8ebc9,ab05c123-1f08-43bd-b212-f46feae8ebc9,2024-02-24 15:07:00+10:00,2024-02-24 15:15:15+10:00,8.25,agent_6,Lisa,6374e18a-ca8b-4d69-949d-96a249095e58,successful,0.7804827246815085,Technical Support,['Device Support'],0.6899344864748833,0.6463462125942175,11,8.25,2024-02-24
2f175946-bae2-4899-bba1-ea9046584cee,2f175946-bae2-4899-bba1-ea9046584cee,2024-01-15 20:13:00+10:00,2024-01-15 20:26:37+10:00,13.616666666666667,agent_0,Jessica,36e93189-3105-407a-85fd-4671acfe596c,successful,0.8953130966306456,Technical Support,['Roaming'],0.8645986679009828,0.7156430450358946,16,13.616666666666667,2024-01-15
6a488ddc-1252-4887-ab18-2c4e964e24ce,6a488ddc-1252-4887-ab18-2c4e964e24ce,2024-01-06 18:56:00+10:00,2024-01-06 19:06:38+10:00,10.633333333333333,agent_6,Lisa,f1108d82-8a86-4191-819b-154975a9e717,successful,0.8183436236354305,Technical Support,['Payment'],0.3529996086438683,0.8784902374726131,13,10.633333333333333,2024-01-06
e2531501-52eb-4cce-80d4-28827e7d1a25,e2531501-52eb-4cce-80d4-28827e7d1a25,2024-03-23 10:55:00+10:00,2024-03-23 11:07:00+10:00,12.0,agent_6,Lisa,14998a24-9518-4817-804d-00370b53a850,unsuccessful,0.7418531594381881,Billing,"['Roaming', 'Payment']",0.2749272050235868,0.8024467354538088,16,12.0,2024-03-23
d6308e2d-26a5-4f83-a474-e330b3f167ef,d6308e2d-26a5-4f83-a474-e330b3f167ef,2024-02-13 11:51:00+10:00,2024-02-13 11:58:59+10:00,7.983333333333333,agent_2,Sarah,f83946cc-c239-4f58-a3f4-c42aa5e24263,successful,0.8690905225675931,Billing,[],0.4698142223950853,0.9860853383700935,9,7.983333333333333,2024-02-13
8a25a05a-a0fd-43ac-8805-c6fe3810db27,8a25a05a-a0fd-43ac-8805-c6fe3810db27,2024-01-25 10:31:00+10:00,2024-01-25 10:38:57+10:00,7.95,agent_6,Lisa,2a8b8471-a6eb-49d0-ae5d-c4a3c064ca76,successful,0.7668783676243682,Billing,[],0.9272894643735251,0.8231284665059916,13,7.95,2024-01-25
504cfe23-d1d0-4865-8296-d49152c611a6,504cfe23-d1d0-4865-8296-d49152c611a6,2024-02-28 17:42:00+10:00,2024-02-28 17:48:49+10:00,6.816666666666666,agent_6,Lisa,12182e80-1a3c-4a46-b5af-61d64104f2b3,unsuccessful,0.7737689405765728,Service Issues,[],0.2761761494269164,0.9288814772941631,7,6.816666666666666,2024-02-28
a4823661-befc-4709-ad89-3f3d7d148988,a4823661-befc-4709-ad89-3f3d7d148988,2024-01-11 18:12:00+10:00,2024-01-11 18:23:47+10:00,11.783333333333333,agent_1,Michael,63b6d1f1-855c-4a65-9818-baf386f54b97,unsuccessful,0.858467085854564,Billing,"['Service Issues', 'Roaming']",0.12790391056077188,0.990990162612964,14,11.783333333333333,2024-01-11
